trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,next_stop_time
2603279,0 days 21:31:00.000000000,0 days 21:31:00.000000000,7689,25,,,,33.436,2.0
2603279,0 days 21:33:00.000000000,0 days 21:33:00.000000000,7690,26,,,,34.2697,3.0
2603279,0 days 21:36:00.000000000,0 days 21:36:00.000000000,7692,27,,,,35.8441,2.0
2603279,0 days 21:38:00.000000000,0 days 21:38:00.000000000,7693,28,,,,36.6741,4.0
2603279,0 days 21:42:00.000000000,0 days 21:42:00.000000000,7694,29,,,,38.2692,4.0
2603279,0 days 21:46:00.000000000,0 days 21:46:00.000000000,7698,30,,,,40.8676,1.0
2603279,0 days 21:47:00.000000000,0 days 21:47:00.000000000,7699,31,,,,42.2956,-1.0
2603280,0 days 20:00:00.000000000,0 days 20:00:00.000000000,7663,1,,,,,2.0
2603280,0 days 20:02:00.000000000,0 days 20:02:00.000000000,7664,2,,,,0.5802,3.0
2603280,0 days 20:05:00.000000000,0 days 20:05:00.000000000,7665,3,,,,1.1,2.0
2603280,0 days 20:07:00.000000000,0 days 20:07:00.000000000,7666,4,,,,2.2309,2.0
2603280,0 days 20:09:00.000000000,0 days 20:09:00.000000000,7667,5,,,,3.6551,5.0
2603280,0 days 20:14:00.000000000,0 days 20:14:00.000000000,7668,6,,,,7.3674,2.0
2603280,0 days 20:16:00.000000000,0 days 20:16:00.000000000,7669,7,,,,9.0442,1.0
2603280,0 days 20:17:00.000000000,0 days 20:17:00.000000000,7670,8,,,,9.6865,7.0
2603280,0 days 20:24:00.000000000,0 days 20:24:00.000000000,7671,9,,,,16.6392,2.0
2603280,0 days 20:26:00.000000000,0 days 20:26:00.000000000,7673,10,,,,17.6311,4.0
2603280,0 days 20:30:00.000000000,0 days 20:30:00.000000000,7674,11,,,,20.4175,2.0
2603280,0 days 20:32:00.000000000,0 days 20:32:00.000000000,7675,12,,,,21.9264,3.0
2603280,0 days 20:35:00.000000000,0 days 20:35:00.000000000,7649,13,,,,24.8112,1.0
2603280,0 days 20:36:00.000000000,0 days 20:36:00.000000000,7676,14,,,,24.9206,2.0
2603280,0 days 20:38:00.000000000,0 days 20:38:00.000000000,7678,15,,,,25.5024,2.0
2603280,0 days 20:40:00.000000000,0 days 20:40:00.000000000,7679,16,,,,26.1034,3.0
2603280,0 days 20:43:00.000000000,0 days 20:43:00.000000000,7680,17,,,,26.7308,3.0
2603280,0 days 20:46:00.000000000,0 days 20:46:00.000000000,7681,18,,,,27.2408,3.0
2603280,0 days 20:49:00.000000000,0 days 20:49:00.000000000,7682,19,,,,27.5513,2.0
2603280,0 days 20:51:00.000000000,0 days 20:51:00.000000000,7683,20,,,,27.8567,2.0
2603280,0 days 20:53:00.000000000,0 days 20:53:00.000000000,7684,21,,,,28.3126,2.0
2603280,0 days 20:55:00.000000000,0 days 20:55:00.000000000,7685,22,,,,28.8256,2.0
2603280,0 days 20:57:00.000000000,0 days 20:57:00.000000000,7686,23,,,,30.8764,2.0
2603280,0 days 20:59:00.000000000,0 days 20:59:00.000000000,7687,24,,,,31.5957,2.0
2603280,0 days 21:01:00.000000000,0 days 21:01:00.000000000,7689,25,,,,33.436,2.0
2603280,0 days 21:03:00.000000000,0 days 21:03:00.000000000,7690,26,,,,34.2697,3.0
2603280,0 days 21:06:00.000000000,0 days 21:06:00.000000000,7692,27,,,,35.8441,2.0
2603280,0 days 21:08:00.000000000,0 days 21:08:00.000000000,7693,28,,,,36.6741,4.0
2603280,0 days 21:12:00.000000000,0 days 21:12:00.000000000,7694,29,,,,38.2692,4.0
2603280,0 days 21:16:00.000000000,0 days 21:16:00.000000000,7698,30,,,,40.8676,1.0
2603280,0 days 21:17:00.000000000,0 days 21:17:00.000000000,7699,31,,,,42.2956,-1.0
2603281,0 days 19:30:00.000000000,0 days 19:30:00.000000000,7663,1,,,,,2.0
2603281,0 days 19:32:00.000000000,0 days 19:32:00.000000000,7664,2,,,,0.5802,3.0
2603281,0 days 19:35:00.000000000,0 days 19:35:00.000000000,7665,3,,,,1.1,2.0
2603281,0 days 19:37:00.000000000,0 days 19:37:00.000000000,7666,4,,,,2.2309,2.0
2603281,0 days 19:39:00.000000000,0 days 19:39:00.000000000,7667,5,,,,3.6551,5.0
2603281,0 days 19:44:00.000000000,0 days 19:44:00.000000000,7668,6,,,,7.3674,2.0
2603281,0 days 19:46:00.000000000,0 days 19:46:00.000000000,7669,7,,,,9.0442,1.0
2603281,0 days 19:47:00.000000000,0 days 19:47:00.000000000,7670,8,,,,9.6865,7.0
2603281,0 days 19:54:00.000000000,0 days 19:54:00.000000000,7671,9,,,,16.6392,2.0
2603281,0 days 19:56:00.000000000,0 days 19:56:00.000000000,7673,10,,,,17.6311,4.0
2603281,0 days 20:00:00.000000000,0 days 20:00:00.000000000,7674,11,,,,20.4175,2.0
2603281,0 days 20:02:00.000000000,0 days 20:02:00.000000000,7675,12,,,,21.9264,3.0
2603281,0 days 20:05:00.000000000,0 days 20:05:00.000000000,7649,13,,,,24.8112,1.0
2603281,0 days 20:06:00.000000000,0 days 20:06:00.000000000,7676,14,,,,24.9206,2.0
2603281,0 days 20:08:00.000000000,0 days 20:08:00.000000000,7678,15,,,,25.5024,2.0
2603281,0 days 20:10:00.000000000,0 days 20:10:00.000000000,7679,16,,,,26.1034,3.0
2603281,0 days 20:13:00.000000000,0 days 20:13:00.000000000,7680,17,,,,26.7308,3.0
2603281,0 days 20:16:00.000000000,0 days 20:16:00.000000000,7681,18,,,,27.2408,3.0
2603281,0 days 20:19:00.000000000,0 days 20:19:00.000000000,7682,19,,,,27.5513,2.0
2603281,0 days 20:21:00.000000000,0 days 20:21:00.000000000,7683,20,,,,27.8567,2.0
2603281,0 days 20:23:00.000000000,0 days 20:23:00.000000000,7684,21,,,,28.3126,2.0
2603281,0 days 20:25:00.000000000,0 days 20:25:00.000000000,7685,22,,,,28.8256,2.0
2603281,0 days 20:27:00.000000000,0 days 20:27:00.000000000,7686,23,,,,30.8764,2.0
2603281,0 days 20:29:00.000000000,0 days 20:29:00.000000000,7687,24,,,,31.5957,2.0
2603281,0 days 20:31:00.000000000,0 days 20:31:00.000000000,7689,25,,,,33.436,2.0
2603281,0 days 20:33:00.000000000,0 days 20:33:00.000000000,7690,26,,,,34.2697,3.0
2603281,0 days 20:36:00.000000000,0 days 20:36:00.000000000,7692,27,,,,35.8441,2.0
2603281,0 days 20:38:00.000000000,0 days 20:38:00.000000000,7693,28,,,,36.6741,4.0
2603281,0 days 20:42:00.000000000,0 days 20:42:00.000000000,7694,29,,,,38.2692,4.0
2603281,0 days 20:46:00.000000000,0 days 20:46:00.000000000,7698,30,,,,40.8676,1.0
2603281,0 days 20:47:00.000000000,0 days 20:47:00.000000000,7699,31,,,,42.2956,-1.0
2603282,0 days 19:00:00.000000000,0 days 19:00:00.000000000,7663,1,,,,,2.0
2603282,0 days 19:02:00.000000000,0 days 19:02:00.000000000,7664,2,,,,0.5802,3.0
2603282,0 days 19:05:00.000000000,0 days 19:05:00.000000000,7665,3,,,,1.1,2.0
2603282,0 days 19:07:00.000000000,0 days 19:07:00.000000000,7666,4,,,,2.2309,2.0
2603282,0 days 19:09:00.000000000,0 days 19:09:00.000000000,7667,5,,,,3.6551,5.0
2603282,0 days 19:14:00.000000000,0 days 19:14:00.000000000,7668,6,,,,7.3674,2.0
2603282,0 days 19:16:00.000000000,0 days 19:16:00.000000000,7669,7,,,,9.0442,1.0
2603282,0 days 19:17:00.000000000,0 days 19:17:00.000000000,7670,8,,,,9.6865,7.0
2603282,0 days 19:24:00.000000000,0 days 19:24:00.000000000,7671,9,,,,16.6392,2.0
2603282,0 days 19:26:00.000000000,0 days 19:26:00.000000000,7673,10,,,,17.6311,4.0
2603282,0 days 19:30:00.000000000,0 days 19:30:00.000000000,7674,11,,,,20.4175,2.0
2603282,0 days 19:32:00.000000000,0 days 19:32:00.000000000,7675,12,,,,21.9264,3.0
2603282,0 days 19:35:00.000000000,0 days 19:35:00.000000000,7649,13,,,,24.8112,1.0
2603282,0 days 19:36:00.000000000,0 days 19:36:00.000000000,7676,14,,,,24.9206,2.0
2603282,0 days 19:38:00.000000000,0 days 19:38:00.000000000,7678,15,,,,25.5024,2.0
2603282,0 days 19:40:00.000000000,0 days 19:40:00.000000000,7679,16,,,,26.1034,3.0
2603282,0 days 19:43:00.000000000,0 days 19:43:00.000000000,7680,17,,,,26.7308,3.0
2603282,0 days 19:46:00.000000000,0 days 19:46:00.000000000,7681,18,,,,27.2408,3.0
2603282,0 days 19:49:00.000000000,0 days 19:49:00.000000000,7682,19,,,,27.5513,2.0
2603282,0 days 19:51:00.000000000,0 days 19:51:00.000000000,7683,20,,,,27.8567,2.0
2603282,0 days 19:53:00.000000000,0 days 19:53:00.000000000,7684,21,,,,28.3126,2.0
2603282,0 days 19:55:00.000000000,0 days 19:55:00.000000000,7685,22,,,,28.8256,2.0
2603282,0 days 19:57:00.000000000,0 days 19:57:00.000000000,7686,23,,,,30.8764,2.0
2603282,0 days 19:59:00.000000000,0 days 19:59:00.000000000,7687,24,,,,31.5957,2.0
2603282,0 days 20:01:00.000000000,0 days 20:01:00.000000000,7689,25,,,,33.436,2.0
2603282,0 days 20:03:00.000000000,0 days 20:03:00.000000000,7690,26,,,,34.2697,3.0
2603282,0 days 20:06:00.000000000,0 days 20:06:00.000000000,7692,27,,,,35.8441,2.0
2603282,0 days 20:08:00.000000000,0 days 20:08:00.000000000,7693,28,,,,36.6741,4.0
2603282,0 days 20:12:00.000000000,0 days 20:12:00.000000000,7694,29,,,,38.2692,4.0
2603282,0 days 20:16:00.000000000,0 days 20:16:00.000000000,7698,30,,,,40.8676,1.0
2603282,0 days 20:17:00.000000000,0 days 20:17:00.000000000,7699,31,,,,42.2956,-1.0
2603283,0 days 18:30:00.000000000,0 days 18:30:00.000000000,7663,1,,,,,2.0
2603283,0 days 18:32:00.000000000,0 days 18:32:00.000000000,7664,2,,,,0.5802,3.0
2603283,0 days 18:35:00.000000000,0 days 18:35:00.000000000,7665,3,,,,1.1,2.0
2603283,0 days 18:37:00.000000000,0 days 18:37:00.000000000,7666,4,,,,2.2309,2.0
2603283,0 days 18:39:00.000000000,0 days 18:39:00.000000000,7667,5,,,,3.6551,5.0
2603283,0 days 18:44:00.000000000,0 days 18:44:00.000000000,7668,6,,,,7.3674,2.0
2603283,0 days 18:46:00.000000000,0 days 18:46:00.000000000,7669,7,,,,9.0442,1.0
2603283,0 days 18:47:00.000000000,0 days 18:47:00.000000000,7670,8,,,,9.6865,7.0
2603283,0 days 18:54:00.000000000,0 days 18:54:00.000000000,7671,9,,,,16.6392,2.0
2603283,0 days 18:56:00.000000000,0 days 18:56:00.000000000,7673,10,,,,17.6311,4.0
2603283,0 days 19:00:00.000000000,0 days 19:00:00.000000000,7674,11,,,,20.4175,2.0
2603283,0 days 19:02:00.000000000,0 days 19:02:00.000000000,7675,12,,,,21.9264,3.0
2603283,0 days 19:05:00.000000000,0 days 19:05:00.000000000,7649,13,,,,24.8112,1.0
2603283,0 days 19:06:00.000000000,0 days 19:06:00.000000000,7676,14,,,,24.9206,2.0
2603283,0 days 19:08:00.000000000,0 days 19:08:00.000000000,7678,15,,,,25.5024,2.0
2603283,0 days 19:10:00.000000000,0 days 19:10:00.000000000,7679,16,,,,26.1034,3.0
2603283,0 days 19:13:00.000000000,0 days 19:13:00.000000000,7680,17,,,,26.7308,3.0
2603283,0 days 19:16:00.000000000,0 days 19:16:00.000000000,7681,18,,,,27.2408,3.0
2603283,0 days 19:19:00.000000000,0 days 19:19:00.000000000,7682,19,,,,27.5513,2.0
2603283,0 days 19:21:00.000000000,0 days 19:21:00.000000000,7683,20,,,,27.8567,2.0
2603283,0 days 19:23:00.000000000,0 days 19:23:00.000000000,7684,21,,,,28.3126,2.0
2603283,0 days 19:25:00.000000000,0 days 19:25:00.000000000,7685,22,,,,28.8256,2.0
2603283,0 days 19:27:00.000000000,0 days 19:27:00.000000000,7686,23,,,,30.8764,2.0
2603283,0 days 19:29:00.000000000,0 days 19:29:00.000000000,7687,24,,,,31.5957,2.0
2603283,0 days 19:31:00.000000000,0 days 19:31:00.000000000,7689,25,,,,33.436,2.0
2603283,0 days 19:33:00.000000000,0 days 19:33:00.000000000,7690,26,,,,34.2697,3.0
2603283,0 days 19:36:00.000000000,0 days 19:36:00.000000000,7692,27,,,,35.8441,2.0
2603283,0 days 19:38:00.000000000,0 days 19:38:00.000000000,7693,28,,,,36.6741,4.0
2603283,0 days 19:42:00.000000000,0 days 19:42:00.000000000,7694,29,,,,38.2692,4.0
2603283,0 days 19:46:00.000000000,0 days 19:46:00.000000000,7698,30,,,,40.8676,1.0
2603283,0 days 19:47:00.000000000,0 days 19:47:00.000000000,7699,31,,,,42.2956,-1.0
2603284,0 days 18:00:00.000000000,0 days 18:00:00.000000000,7663,1,,,,,2.0
2603284,0 days 18:02:00.000000000,0 days 18:02:00.000000000,7664,2,,,,0.5802,3.0
2603284,0 days 18:05:00.000000000,0 days 18:05:00.000000000,7665,3,,,,1.1,2.0
2603284,0 days 18:07:00.000000000,0 days 18:07:00.000000000,7666,4,,,,2.2309,2.0
2603284,0 days 18:09:00.000000000,0 days 18:09:00.000000000,7667,5,,,,3.6551,5.0
2603284,0 days 18:14:00.000000000,0 days 18:14:00.000000000,7668,6,,,,7.3674,2.0
2603284,0 days 18:16:00.000000000,0 days 18:16:00.000000000,7669,7,,,,9.0442,1.0
2603284,0 days 18:17:00.000000000,0 days 18:17:00.000000000,7670,8,,,,9.6865,7.0
2603284,0 days 18:24:00.000000000,0 days 18:24:00.000000000,7671,9,,,,16.6392,2.0
2603284,0 days 18:26:00.000000000,0 days 18:26:00.000000000,7673,10,,,,17.6311,4.0
2603284,0 days 18:30:00.000000000,0 days 18:30:00.000000000,7674,11,,,,20.4175,2.0
2603284,0 days 18:32:00.000000000,0 days 18:32:00.000000000,7675,12,,,,21.9264,3.0
2603284,0 days 18:35:00.000000000,0 days 18:35:00.000000000,7649,13,,,,24.8112,1.0
2603284,0 days 18:36:00.000000000,0 days 18:36:00.000000000,7676,14,,,,24.9206,2.0
2603284,0 days 18:38:00.000000000,0 days 18:38:00.000000000,7678,15,,,,25.5024,2.0
2603284,0 days 18:40:00.000000000,0 days 18:40:00.000000000,7679,16,,,,26.1034,3.0
2603284,0 days 18:43:00.000000000,0 days 18:43:00.000000000,7680,17,,,,26.7308,3.0
2603284,0 days 18:46:00.000000000,0 days 18:46:00.000000000,7681,18,,,,27.2408,3.0
2603284,0 days 18:49:00.000000000,0 days 18:49:00.000000000,7682,19,,,,27.5513,2.0
2603284,0 days 18:51:00.000000000,0 days 18:51:00.000000000,7683,20,,,,27.8567,2.0
2603284,0 days 18:53:00.000000000,0 days 18:53:00.000000000,7684,21,,,,28.3126,2.0
2603284,0 days 18:55:00.000000000,0 days 18:55:00.000000000,7685,22,,,,28.8256,2.0
2603284,0 days 18:57:00.000000000,0 days 18:57:00.000000000,7686,23,,,,30.8764,2.0
2603284,0 days 18:59:00.000000000,0 days 18:59:00.000000000,7687,24,,,,31.5957,2.0
2603284,0 days 19:01:00.000000000,0 days 19:01:00.000000000,7689,25,,,,33.436,2.0
2603284,0 days 19:03:00.000000000,0 days 19:03:00.000000000,7690,26,,,,34.2697,3.0
2603284,0 days 19:06:00.000000000,0 days 19:06:00.000000000,7692,27,,,,35.8441,2.0
2603284,0 days 19:08:00.000000000,0 days 19:08:00.000000000,7693,28,,,,36.6741,4.0
2603284,0 days 19:12:00.000000000,0 days 19:12:00.000000000,7694,29,,,,38.2692,4.0
2603284,0 days 19:16:00.000000000,0 days 19:16:00.000000000,7698,30,,,,40.8676,1.0
2603284,0 days 19:17:00.000000000,0 days 19:17:00.000000000,7699,31,,,,42.2956,-1.0
2603285,0 days 17:30:00.000000000,0 days 17:30:00.000000000,7663,1,,,,,2.0
2603285,0 days 17:32:00.000000000,0 days 17:32:00.000000000,7664,2,,,,0.5802,3.0
2603285,0 days 17:35:00.000000000,0 days 17:35:00.000000000,7665,3,,,,1.1,2.0
2603285,0 days 17:37:00.000000000,0 days 17:37:00.000000000,7666,4,,,,2.2309,2.0
2603285,0 days 17:39:00.000000000,0 days 17:39:00.000000000,7667,5,,,,3.6551,5.0
2603285,0 days 17:44:00.000000000,0 days 17:44:00.000000000,7668,6,,,,7.3674,2.0
2603285,0 days 17:46:00.000000000,0 days 17:46:00.000000000,7669,7,,,,9.0442,1.0
2603285,0 days 17:47:00.000000000,0 days 17:47:00.000000000,7670,8,,,,9.6865,7.0
2603285,0 days 17:54:00.000000000,0 days 17:54:00.000000000,7671,9,,,,16.6392,2.0
2603285,0 days 17:56:00.000000000,0 days 17:56:00.000000000,7673,10,,,,17.6311,4.0
2603285,0 days 18:00:00.000000000,0 days 18:00:00.000000000,7674,11,,,,20.4175,2.0
2603285,0 days 18:02:00.000000000,0 days 18:02:00.000000000,7675,12,,,,21.9264,3.0
2603285,0 days 18:05:00.000000000,0 days 18:05:00.000000000,7649,13,,,,24.8112,1.0
2603285,0 days 18:06:00.000000000,0 days 18:06:00.000000000,7676,14,,,,24.9206,2.0
2603285,0 days 18:08:00.000000000,0 days 18:08:00.000000000,7678,15,,,,25.5024,2.0
2603285,0 days 18:10:00.000000000,0 days 18:10:00.000000000,7679,16,,,,26.1034,3.0
2603285,0 days 18:13:00.000000000,0 days 18:13:00.000000000,7680,17,,,,26.7308,3.0
2603285,0 days 18:16:00.000000000,0 days 18:16:00.000000000,7681,18,,,,27.2408,3.0
2603285,0 days 18:19:00.000000000,0 days 18:19:00.000000000,7682,19,,,,27.5513,2.0
2603285,0 days 18:21:00.000000000,0 days 18:21:00.000000000,7683,20,,,,27.8567,2.0
2603285,0 days 18:23:00.000000000,0 days 18:23:00.000000000,7684,21,,,,28.3126,2.0
2603285,0 days 18:25:00.000000000,0 days 18:25:00.000000000,7685,22,,,,28.8256,2.0
2603285,0 days 18:27:00.000000000,0 days 18:27:00.000000000,7686,23,,,,30.8764,2.0
2603285,0 days 18:29:00.000000000,0 days 18:29:00.000000000,7687,24,,,,31.5957,2.0
2603285,0 days 18:31:00.000000000,0 days 18:31:00.000000000,7689,25,,,,33.436,2.0
2603285,0 days 18:33:00.000000000,0 days 18:33:00.000000000,7690,26,,,,34.2697,3.0
2603285,0 days 18:36:00.000000000,0 days 18:36:00.000000000,7692,27,,,,35.8441,2.0
2603285,0 days 18:38:00.000000000,0 days 18:38:00.000000000,7693,28,,,,36.6741,4.0
2603285,0 days 18:42:00.000000000,0 days 18:42:00.000000000,7694,29,,,,38.2692,4.0
2603285,0 days 18:46:00.000000000,0 days 18:46:00.000000000,7698,30,,,,40.8676,1.0
2603285,0 days 18:47:00.000000000,0 days 18:47:00.000000000,7699,31,,,,42.2956,-1.0
2603286,0 days 19:15:00.000000000,0 days 19:15:00.000000000,7663,1,,,,,2.0
2603286,0 days 19:17:00.000000000,0 days 19:17:00.000000000,7664,2,,,,0.5802,3.0
2603286,0 days 19:20:00.000000000,0 days 19:20:00.000000000,7665,3,,,,1.1,2.0
2603286,0 days 19:22:00.000000000,0 days 19:22:00.000000000,7666,4,,,,2.2309,2.0
2603286,0 days 19:24:00.000000000,0 days 19:24:00.000000000,7667,5,,,,3.6551,5.0
2603286,0 days 19:29:00.000000000,0 days 19:29:00.000000000,7668,6,,,,7.3674,2.0
2603286,0 days 19:31:00.000000000,0 days 19:31:00.000000000,7669,7,,,,9.0442,1.0
2603286,0 days 19:32:00.000000000,0 days 19:32:00.000000000,7670,8,,,,9.6865,7.0
2603286,0 days 19:39:00.000000000,0 days 19:39:00.000000000,7671,9,,,,16.6392,2.0
2603286,0 days 19:41:00.000000000,0 days 19:41:00.000000000,7673,10,,,,17.6311,4.0
2603286,0 days 19:45:00.000000000,0 days 19:45:00.000000000,7674,11,,,,20.4175,2.0
2603286,0 days 19:47:00.000000000,0 days 19:47:00.000000000,7675,12,,,,21.9264,3.0
2603286,0 days 19:50:00.000000000,0 days 19:50:00.000000000,7649,13,,,,24.8112,1.0
2603286,0 days 19:51:00.000000000,0 days 19:51:00.000000000,7676,14,,,,24.9206,2.0
2603286,0 days 19:53:00.000000000,0 days 19:53:00.000000000,7678,15,,,,25.5024,2.0
2603286,0 days 19:55:00.000000000,0 days 19:55:00.000000000,7679,16,,,,26.1034,3.0
2603286,0 days 19:58:00.000000000,0 days 19:58:00.000000000,7680,17,,,,26.7308,3.0
2603286,0 days 20:01:00.000000000,0 days 20:01:00.000000000,7681,18,,,,27.2408,3.0
2603286,0 days 20:04:00.000000000,0 days 20:04:00.000000000,7682,19,,,,27.5513,2.0
2603286,0 days 20:06:00.000000000,0 days 20:06:00.000000000,7683,20,,,,27.8567,2.0
2603286,0 days 20:08:00.000000000,0 days 20:08:00.000000000,7684,21,,,,28.3126,2.0
2603286,0 days 20:10:00.000000000,0 days 20:10:00.000000000,7685,22,,,,28.8256,2.0
2603286,0 days 20:12:00.000000000,0 days 20:12:00.000000000,7686,23,,,,30.8764,2.0
2603286,0 days 20:14:00.000000000,0 days 20:14:00.000000000,7687,24,,,,31.5957,2.0
2603286,0 days 20:16:00.000000000,0 days 20:16:00.000000000,7689,25,,,,33.436,2.0
2603286,0 days 20:18:00.000000000,0 days 20:18:00.000000000,7690,26,,,,34.2697,3.0
2603286,0 days 20:21:00.000000000,0 days 20:21:00.000000000,7692,27,,,,35.8441,2.0
2603286,0 days 20:23:00.000000000,0 days 20:23:00.000000000,7693,28,,,,36.6741,4.0
2603286,0 days 20:27:00.000000000,0 days 20:27:00.000000000,7694,29,,,,38.2692,5.0
2603286,0 days 20:32:00.000000000,0 days 20:32:00.000000000,7696,30,,,,41.0523,3.0
2603286,0 days 20:35:00.000000000,0 days 20:35:00.000000000,7697,31,,,,42.5669,-1.0
2603287,0 days 18:45:00.000000000,0 days 18:45:00.000000000,7663,1,,,,,2.0
2603287,0 days 18:47:00.000000000,0 days 18:47:00.000000000,7664,2,,,,0.5802,3.0
2603287,0 days 18:50:00.000000000,0 days 18:50:00.000000000,7665,3,,,,1.1,2.0
2603287,0 days 18:52:00.000000000,0 days 18:52:00.000000000,7666,4,,,,2.2309,2.0
2603287,0 days 18:54:00.000000000,0 days 18:54:00.000000000,7667,5,,,,3.6551,5.0
2603287,0 days 18:59:00.000000000,0 days 18:59:00.000000000,7668,6,,,,7.3674,2.0
2603287,0 days 19:01:00.000000000,0 days 19:01:00.000000000,7669,7,,,,9.0442,1.0
2603287,0 days 19:02:00.000000000,0 days 19:02:00.000000000,7670,8,,,,9.6865,7.0
2603287,0 days 19:09:00.000000000,0 days 19:09:00.000000000,7671,9,,,,16.6392,2.0
2603287,0 days 19:11:00.000000000,0 days 19:11:00.000000000,7673,10,,,,17.6311,4.0
2603287,0 days 19:15:00.000000000,0 days 19:15:00.000000000,7674,11,,,,20.4175,2.0
2603287,0 days 19:17:00.000000000,0 days 19:17:00.000000000,7675,12,,,,21.9264,3.0
2603287,0 days 19:20:00.000000000,0 days 19:20:00.000000000,7649,13,,,,24.8112,1.0
2603287,0 days 19:21:00.000000000,0 days 19:21:00.000000000,7676,14,,,,24.9206,2.0
2603287,0 days 19:23:00.000000000,0 days 19:23:00.000000000,7678,15,,,,25.5024,2.0
2603287,0 days 19:25:00.000000000,0 days 19:25:00.000000000,7679,16,,,,26.1034,3.0
2603287,0 days 19:28:00.000000000,0 days 19:28:00.000000000,7680,17,,,,26.7308,3.0
2603287,0 days 19:31:00.000000000,0 days 19:31:00.000000000,7681,18,,,,27.2408,3.0
2603287,0 days 19:34:00.000000000,0 days 19:34:00.000000000,7682,19,,,,27.5513,2.0
2603287,0 days 19:36:00.000000000,0 days 19:36:00.000000000,7683,20,,,,27.8567,2.0
2603287,0 days 19:38:00.000000000,0 days 19:38:00.000000000,7684,21,,,,28.3126,2.0
2603287,0 days 19:40:00.000000000,0 days 19:40:00.000000000,7685,22,,,,28.8256,2.0
2603287,0 days 19:42:00.000000000,0 days 19:42:00.000000000,7686,23,,,,30.8764,2.0
2603287,0 days 19:44:00.000000000,0 days 19:44:00.000000000,7687,24,,,,31.5957,2.0
2603287,0 days 19:46:00.000000000,0 days 19:46:00.000000000,7689,25,,,,33.436,2.0
2603287,0 days 19:48:00.000000000,0 days 19:48:00.000000000,7690,26,,,,34.2697,3.0
2603287,0 days 19:51:00.000000000,0 days 19:51:00.000000000,7692,27,,,,35.8441,2.0
2603287,0 days 19:53:00.000000000,0 days 19:53:00.000000000,7693,28,,,,36.6741,4.0
2603287,0 days 19:57:00.000000000,0 days 19:57:00.000000000,7694,29,,,,38.2692,5.0
2603287,0 days 20:02:00.000000000,0 days 20:02:00.000000000,7696,30,,,,41.0523,3.0
2603287,0 days 20:05:00.000000000,0 days 20:05:00.000000000,7697,31,,,,42.5669,-1.0
2603288,0 days 18:15:00.000000000,0 days 18:15:00.000000000,7663,1,,,,,2.0
2603288,0 days 18:17:00.000000000,0 days 18:17:00.000000000,7664,2,,,,0.5802,3.0
2603288,0 days 18:20:00.000000000,0 days 18:20:00.000000000,7665,3,,,,1.1,2.0
2603288,0 days 18:22:00.000000000,0 days 18:22:00.000000000,7666,4,,,,2.2309,2.0
2603288,0 days 18:24:00.000000000,0 days 18:24:00.000000000,7667,5,,,,3.6551,5.0
2603288,0 days 18:29:00.000000000,0 days 18:29:00.000000000,7668,6,,,,7.3674,2.0
2603288,0 days 18:31:00.000000000,0 days 18:31:00.000000000,7669,7,,,,9.0442,1.0
2603288,0 days 18:32:00.000000000,0 days 18:32:00.000000000,7670,8,,,,9.6865,7.0
